Order,Material,SLoc,Quantity,Pstng Date,,,,,,,,,,,
68194037,107,5021,1,1/13/2026,,,,,,,,,,,
68239674,107,5042,-1,1/13/2026,,,,,,,,,,,
68236919,107,5030,-1,1/13/2026,,,,,,,,,,,
68231407,107,5032,-1,1/13/2026,,,,,,,,,,,
68136334,107,5021,1,1/13/2026,,,,,,,,,,,
59188770,107,5022,1,1/13/2026,,,,,,,,,,,
68245163,107,5011,-1,1/13/2026,,,,,,,,,,,
68239945,107,5001,-1,1/13/2026,,,,,,,,,,,
68171825,107,5021,1,1/13/2026,,,,,,,,,,,
68242723,107,5021,-1,1/14/2026,,,,,,,,,,,
68241376,107,5021,-1,1/14/2026,,,,,,,,,,,
68250930,107,5061,1,1/14/2026,,,,,,,,,,,
68250930,107,5061,-1,1/14/2026,,,,,,,,,,,
68251282,107,5001,-1,1/14/2026,,,,,,,,,,,
59034451,107,5001,-1,1/14/2026,,,,,,,,,,,
68184695,107,5001,-1,1/14/2026,,,,,,,,,,,
68251830,107,5039,-1,1/14/2026,,,,,,,,,,,
59438569,107,5001,-1,1/14/2026,,,,,,,,,,,
68256267,107,5023,-1,1/15/2026,,,,,,,,,,,
68056881,107,5003,1,1/15/2026,,,,,,,,,,,
68113294,107,5003,-1,1/15/2026,,,,,,,,,,,
68258592,107,5022,-1,1/15/2026,,,,,,,,,,,
68257859,107,5023,-1,1/15/2026,,,,,,,,,,,
68255748,107,5023,-1,1/15/2026,,,,,,,,,,,
68261733,107,5022,-1,1/16/2026,,,,,,,,,,,
68261645,107,5014,-1,1/16/2026,,,,,,,,,,,
68229097,107,5005,-1,1/16/2026,,,,,,,,,,,
68256782,107,5023,-1,1/16/2026,,,,,,,,,,,
68106352,107,5001,-1,1/16/2026,,,,,,,,,,,
68273127,107,5030,-1,1/16/2026,,,,,,,,,,,
68261327,107,5021,-1,1/17/2026,,,,,,,,,,,
68283028,107,5023,-1,1/17/2026,,,,,,,,,,,
68207320,107,5039,-1,1/17/2026,,,,,,,,,,,
68282818,107,5001,-1,1/17/2026,,,,,,,,,,,
68204263,107,5024,-1,1/17/2026,,,,,,,,,,,
68280949,107,5001,-1,1/17/2026,,,,,,,,,,,
68283547,107,5028,-1,1/17/2026,,,,,,,,,,,
68218932,107,5022,-1,1/19/2026,,,,,,,,,,,
68287509,107,5001,-1,1/19/2026,,,,,,,,,,,
68289646,107,5001,-1,1/19/2026,,,,,,,,,,,
68287345,107,5023,-1,1/19/2026,,,,,,,,,,,
68288914,107,5030,-1,1/19/2026,,,,,,,,,,,
68284038,107,5030,-1,1/19/2026,,,,,,,,,,,
68287549,107,5041,-1,1/19/2026,,,,,,,,,,,
68291364,107,5014,-1,1/19/2026,,,,,,,,,,,
68285601,107,5003,-1,1/19/2026,,,,,,,,,,,
68287328,107,5023,-1,1/19/2026,,,,,,,,,,,
68299191,107,5041,-1,1/20/2026,,,,,,,,,,,
68300004,107,5005,-1,1/20/2026,,,,,,,,,,,
68299530,107,5061,-1,1/20/2026,,,,,,,,,,,
68291482,107,5030,-1,1/20/2026,,,,,,,,,,,
68296512,107,5001,-1,1/20/2026,,,,,,,,,,,
68202029,107,5031,-1,1/20/2026,,,,,,,,,,,
68299892,107,5001,-1,1/21/2026,,,,,,,,,,,
68308997,107,5041,-1,1/21/2026,,,,,,,,,,,
68309512,107,5001,-1,1/21/2026,,,,,,,,,,,
68309381,107,5001,-1,1/21/2026,,,,,,,,,,,
68310659,107,5022,-1,1/21/2026,,,,,,,,,,,
68302835,107,5001,-1,1/21/2026,,,,,,,,,,,
68309647,107,5061,-1,1/21/2026,,,,,,,,,,,
68300638,107,5046,-1,1/21/2026,,,,,,,,,,,
68287455,107,5021,-1,1/21/2026,,,,,,,,,,,
68301107,107,5041,-1,1/21/2026,,,,,,,,,,,
68319863,107,5001,-1,1/22/2026,,,,,,,,,,,
68280083,107,5022,-1,1/22/2026,,,,,,,,,,,
68315165,107,5001,-1,1/22/2026,,,,,,,,,,,
68315128,107,5001,-1,1/22/2026,,,,,,,,,,,
68320097,107,5001,-1,1/22/2026,,,,,,,,,,,
68316443,107,5030,-1,1/22/2026,,,,,,,,,,,
68322990,107,5023,-1,1/22/2026,,,,,,,,,,,
68311975,107,5041,-1,1/22/2026,,,,,,,,,,,
68322077,107,5010,-1,1/22/2026,,,,,,,,,,,
68322359,107,5022,-1,1/23/2026,,,,,,,,,,,
68331010,107,5042,-1,1/23/2026,,,,,,,,,,,
68327445,107,5042,-1,1/23/2026,,,,,,,,,,,
68284540,107,5022,-1,1/23/2026,,,,,,,,,,,
68331240,107,5041,-1,1/23/2026,,,,,,,,,,,
68326624,107,5030,-1,1/23/2026,,,,,,,,,,,
68305792,107,5011,-1,1/23/2026,,,,,,,,,,,
68337254,107,5021,-1,1/24/2026,,,,,,,,,,,
68334597,107,5033,-1,1/24/2026,,,,,,,,,,,
68337332,107,5021,-1,1/24/2026,,,,,,,,,,,
68339598,107,5021,-1,1/24/2026,,,,,,,,,,,
68339661,107,5030,-1,1/24/2026,,,,,,,,,,,
68339785,107,5022,-1,1/24/2026,,,,,,,,,,,
68339787,107,5022,-1,1/24/2026,,,,,,,,,,,
68353708,107,5021,-1,1/27/2026,,,,,,,,,,,
68354909,107,5022,-1,1/27/2026,,,,,,,,,,,
68330655,107,5001,-1,1/27/2026,,,,,,,,,,,
68240241,107,5061,-1,1/27/2026,,,,,,,,,,,
68353183,107,5022,-1,1/27/2026,,,,,,,,,,,
68341246,107,5001,-1,1/27/2026,,,,,,,,,,,
68350158,107,5042,-1,1/27/2026,,,,,,,,,,,
68346713,107,5001,-1,1/27/2026,,,,,,,,,,,
68341320,107,5001,-1,1/27/2026,,,,,,,,,,,
68349395,107,5001,-1,1/27/2026,,,,,,,,,,,
68365636,107,5001,-1,1/28/2026,,,,,,,,,,,
68365242,107,5001,-1,1/28/2026,,,,,,,,,,,
68330778,107,5001,-1,1/28/2026,,,,,,,,,,,
68248888,107,5021,-1,1/28/2026,,,,,,,,,,,
68366519,107,5030,-1,1/28/2026,,,,,,,,,,,
68366511,107,5001,-1,1/28/2026,,,,,,,,,,,
68353867,107,5001,-1,1/28/2026,,,,,,,,,,,
68353900,107,5021,-1,1/28/2026,,,,,,,,,,,
68365907,107,5001,-1,1/28/2026,,,,,,,,,,,
68359136,107,5005,-1,1/28/2026,,,,,,,,,,,
68365576,107,5023,-1,1/28/2026,,,,,,,,,,,
68228360,107,5061,-1,1/28/2026,,,,,,,,,,,
68365139,107,5021,-1,1/28/2026,,,,,,,,,,,
68313238,107,5005,-1,1/28/2026,,,,,,,,,,,
68228427,107,5061,-1,1/28/2026,,,,,,,,,,,
68356710,107,5043,-1,1/28/2026,,,,,,,,,,,
68365638,107,5042,-1,1/28/2026,,,,,,,,,,,
68367619,107,5001,-1,1/29/2026,,,,,,,,,,,
68328045,107,5001,-1,1/29/2026,,,,,,,,,,,
68375899,107,5023,-1,1/29/2026,,,,,,,,,,,
68331381,107,5001,-1,1/29/2026,,,,,,,,,,,
68218957,107,5061,-1,1/30/2026,,,,,,,,,,,
68387146,107,5001,-1,1/30/2026,,,,,,,,,,,
59593372,107,5020,1,1/30/2026,,,,,,,,,,,
68356838,107,5022,-1,1/30/2026,,,,,,,,,,,
68353708,107,5021,1,1/30/2026,,,,,,,,,,,
68383412,107,5030,-1,1/30/2026,,,,,,,,,,,
68298184,107,5021,-1,1/30/2026,,,,,,,,,,,
68386625,107,5023,-1,1/30/2026,,,,,,,,,,,
68387619,107,5041,-1,1/30/2026,,,,,,,,,,,
68380104,107,5043,-1,1/30/2026,,,,,,,,,,,
68388425,107,5001,-1,1/31/2026,,,,,,,,,,,
68387237,107,5001,-1,1/31/2026,,,,,,,,,,,
68394425,107,5022,-1,1/31/2026,,,,,,,,,,,
68388446,107,5001,-1,1/31/2026,,,,,,,,,,,
68290423,107,5039,-1,1/31/2026,,,,,,,,,,,
68394438,107,5022,-1,1/31/2026,,,,,,,,,,,
59858267,107,5022,-1,1/31/2026,,,,,,,,,,,
68394088,107,5001,-1,1/31/2026,,,,,,,,,,,
68339815,107,5003,-1,2/1/2026,,,,,,,,,,,
68290463,107,5003,-1,2/1/2026,,,,,,,,,,,
68290493,107,5003,-1,2/1/2026,,,,,,,,,,,
68299521,107,5003,-1,2/1/2026,,,,,,,,,,,
68398625,107,5001,-1,2/2/2026,,,,,,,,,,,
68402621,107,5001,-1,2/2/2026,,,,,,,,,,,
68396589,107,5014,-1,2/2/2026,,,,,,,,,,,
68398475,107,5023,-1,2/2/2026,,,,,,,,,,,
68400496,107,5022,-1,2/2/2026,,,,,,,,,,,
68402292,107,5022,-1,2/2/2026,,,,,,,,,,,
68399912,107,5021,-1,2/2/2026,,,,,,,,,,,
68398642,107,5022,-1,2/2/2026,,,,,,,,,,,
68409507,107,5022,-1,2/3/2026,,,,,,,,,,,
68413101,107,5001,-1,2/3/2026,,,,,,,,,,,
68412258,107,5001,-1,2/3/2026,,,,,,,,,,,
68405900,107,5021,-1,2/3/2026,,,,,,,,,,,
68411521,107,5001,-1,2/3/2026,,,,,,,,,,,
68401821,107,5021,-1,2/3/2026,,,,,,,,,,,
68409085,107,5022,-1,2/3/2026,,,,,,,,,,,
58844192,107,5041,1,2/3/2026,,,,,,,,,,,
68411497,107,5001,-1,2/3/2026,,,,,,,,,,,
68291482,107,5030,1,2/3/2026,,,,,,,,,,,
68422541,107,5001,-1,2/4/2026,,,,,,,,,,,
68412444,107,5022,-1,2/4/2026,,,,,,,,,,,
68419692,107,5022,-1,2/4/2026,,,,,,,,,,,
68423484,107,5022,-1,2/4/2026,,,,,,,,,,,
68418841,107,5022,-1,2/4/2026,,,,,,,,,,,
68422489,107,5033,-1,2/4/2026,,,,,,,,,,,
68423105,107,5022,-1,2/4/2026,,,,,,,,,,,
68421945,107,5023,-1,2/4/2026,,,,,,,,,,,
68413868,107,5001,-1,2/4/2026,,,,,,,,,,,
68413930,107,5030,-1,2/4/2026,,,,,,,,,,,
68426549,107,5001,-1,2/5/2026,,,,,,,,,,,
68432226,107,5021,-1,2/5/2026,,,,,,,,,,,
59877643,107,5027,-1,2/5/2026,,,,,,,,,,,
68427503,107,5001,-1,2/5/2026,,,,,,,,,,,
59877693,107,5027,-1,2/5/2026,,,,,,,,,,,
68432203,107,5021,-1,2/5/2026,,,,,,,,,,,
68331240,107,5041,1,2/5/2026,,,,,,,,,,,
68432444,107,5021,-1,2/5/2026,,,,,,,,,,,
68428002,107,5001,-1,2/5/2026,,,,,,,,,,,
68432433,107,5021,-1,2/5/2026,,,,,,,,,,,
68442899,107,5001,-1,2/6/2026,,,,,,,,,,,
68248888,107,5021,1,2/6/2026,,,,,,,,,,,
68444542,107,5024,-1,2/6/2026,,,,,,,,,,,
68432300,107,5022,-1,2/6/2026,,,,,,,,,,,
68142858,107,5061,-1,2/6/2026,,,,,,,,,,,
68440809,107,5001,-1,2/6/2026,,,,,,,,,,,
68433288,107,5001,-1,2/9/2026,,,,,,,,,,,
68453858,107,5001,-1,2/9/2026,,,,,,,,,,,
68453676,107,5041,-1,2/9/2026,,,,,,,,,,,
68452218,107,5001,-1,2/9/2026,,,,,,,,,,,
68455536,107,5001,-1,2/10/2026,,,,,,,,,,,
68467115,107,5001,-1,2/10/2026,,,,,,,,,,,
68450476,107,5001,-1,2/10/2026,,,,,,,,,,,
68455624,107,5001,-1,2/10/2026,,,,,,,,,,,
68458802,107,5014,-1,2/10/2026,,,,,,,,,,,
68467071,107,5001,-1,2/10/2026,,,,,,,,,,,
68467067,107,5001,-1,2/10/2026,,,,,,,,,,,
68419138,107,5030,-1,2/11/2026,,,,,,,,,,,
68436632,107,5024,-1,2/11/2026,,,,,,,,,,,
68466802,107,5023,-1,2/11/2026,,,,,,,,,,,
68448998,107,5030,-1,2/11/2026,,,,,,,,,,,
68401113,107,5001,-1,2/11/2026,,,,,,,,,,,
68455252,107,5001,-1,2/11/2026,,,,,,,,,,,
68472113,107,5030,-1,2/11/2026,,,,,,,,,,,
68478200,107,5041,-1,2/11/2026,,,,,,,,,,,
68459798,107,5001,-1,2/12/2026,,,,,,,,,,,
68489643,107,5043,-1,2/12/2026,,,,,,,,,,,
68487614,107,5001,-1,2/12/2026,,,,,,,,,,,
68488622,107,5001,-1,2/13/2026,,,,,,,,,,,
68497221,107,5030,-1,2/13/2026,,,,,,,,,,,
68341320,107,5001,1,2/13/2026,,,,,,,,,,,
68387619,107,5041,1,2/13/2026,,,,,,,,,,,
68497679,107,5041,-1,2/13/2026,,,,,,,,,,,
68497711,107,5023,-1,2/13/2026,,,,,,,,,,,
68505708,107,5021,-1,2/14/2026,,,,,,,,,,,
68398873,107,5001,-1,2/14/2026,,,,,,,,,,,
68409179,107,5001,-1,2/14/2026,,,,,,,,,,,
68414070,107,5001,-1,2/14/2026,,,,,,,,,,,
68445761,107,5033,-1,2/14/2026,,,,,,,,,,,
68506127,107,5041,-1,2/14/2026,,,,,,,,,,,
68505487,107,5023,-1,2/14/2026,,,,,,,,,,,
68499434,107,5030,-1,2/14/2026,,,,,,,,,,,
68411631,107,5001,-1,2/14/2026,,,,,,,,,,,
68505606,107,5030,-1,2/14/2026,,,,,,,,,,,
68498002,107,5003,-1,2/14/2026,,,,,,,,,,,
68409192,107,5001,-1,2/14/2026,,,,,,,,,,,
68504515,107,5001,-1,2/14/2026,,,,,,,,,,,
68501703,107,5003,-1,2/14/2026,,,,,,,,,,,
68510754,107,5001,-1,2/16/2026,,,,,,,,,,,
68509111,107,5041,-1,2/16/2026,,,,,,,,,,,
68509133,107,5001,-1,2/16/2026,,,,,,,,,,,
68510174,107,5001,-1,2/16/2026,,,,,,,,,,,
68509845,107,5023,-1,2/17/2026,,,,,,,,,,,
68519435,107,5001,-1,2/17/2026,,,,,,,,,,,
68519417,107,5001,-1,2/17/2026,,,,,,,,,,,
68520810,107,5030,-1,2/17/2026,,,,,,,,,,,
68520190,107,5030,-1,2/17/2026,,,,,,,,,,,
68516722,107,5001,-1,2/17/2026,,,,,,,,,,,
68511193,107,5021,-1,2/17/2026,,,,,,,,,,,
68520201,107,5030,-1,2/17/2026,,,,,,,,,,,
68519108,107,5021,-1,2/17/2026,,,,,,,,,,,
68526496,107,5001,-1,2/18/2026,,,,,,,,,,,
68525208,107,5021,-1,2/18/2026,,,,,,,,,,,
68523277,107,5030,-1,2/18/2026,,,,,,,,,,,
68527515,107,5010,-1,2/18/2026,,,,,,,,,,,
68527879,107,5021,-1,2/18/2026,,,,,,,,,,,
68526435,107,5005,-1,2/18/2026,,,,,,,,,,,
68465839,107,5041,-1,2/18/2026,,,,,,,,,,,
68524996,107,5022,-1,2/18/2026,,,,,,,,,,,
68526481,107,5001,-1,2/18/2026,,,,,,,,,,,
68507804,107,5001,-1,2/18/2026,,,,,,,,,,,
68526533,107,5001,-1,2/18/2026,,,,,,,,,,,
68526513,107,5001,-1,2/18/2026,,,,,,,,,,,
68526471,107,5001,-1,2/18/2026,,,,,,,,,,,
68521718,107,5022,-1,2/18/2026,,,,,,,,,,,
68526526,107,5001,-1,2/18/2026,,,,,,,,,,,
68526733,107,5001,-1,2/18/2026,,,,,,,,,,,
68522610,107,5001,-1,2/18/2026,,,,,,,,,,,
68526346,107,5030,-1,2/18/2026,,,,,,,,,,,
68527098,107,5001,-1,2/18/2026,,,,,,,,,,,
68527961,107,5030,-1,2/19/2026,,,,,,,,,,,
68536745,107,5001,-1,2/19/2026,,,,,,,,,,,
68528346,107,5030,-1,2/19/2026,,,,,,,,,,,
68527749,107,5022,-1,2/19/2026,,,,,,,,,,,
68536707,107,5022,-1,2/19/2026,,,,,,,,,,,
68474232,107,5041,-1,2/19/2026,,,,,,,,,,,
68532027,107,5043,-1,2/19/2026,,,,,,,,,,,
68536226,107,5001,-1,2/19/2026,,,,,,,,,,,
68523314,107,5014,-1,2/19/2026,,,,,,,,,,,
68505739,107,5022,-1,2/19/2026,,,,,,,,,,,
68506369,107,5001,-1,2/19/2026,,,,,,,,,,,
68546382,107,5001,-1,2/20/2026,,,,,,,,,,,
68547687,107,5030,-1,2/20/2026,,,,,,,,,,,
59877763,107,5027,-1,2/20/2026,,,,,,,,,,,
68487780,107,5041,-1,2/20/2026,,,,,,,,,,,
68545613,107,5021,-1,2/20/2026,,,,,,,,,,,
68536791,107,5001,-1,2/20/2026,,,,,,,,,,,
68432444,107,5021,1,2/20/2026,,,,,,,,,,,
68545832,107,5001,-1,2/20/2026,,,,,,,,,,,
68554813,107,5023,-1,2/21/2026,,,,,,,,,,,
68552060,107,5001,-1,2/21/2026,,,,,,,,,,,
68555093,107,5025,-1,2/21/2026,,,,,,,,,,,
68554416,107,5030,-1,2/21/2026,,,,,,,,,,,
68554788,107,5023,-1,2/21/2026,,,,,,,,,,,
68554550,107,5001,-1,2/21/2026,,,,,,,,,,,
68554581,107,5030,-1,2/21/2026,,,,,,,,,,,
68555026,107,5023,-1,2/21/2026,,,,,,,,,,,
68554308,107,5021,-1,2/21/2026,,,,,,,,,,,
68135331,107,5025,1,2/21/2026,,,,,,,,,,,
68554824,107,5023,-1,2/21/2026,,,,,,,,,,,
68555112,107,5022,-1,2/21/2026,,,,,,,,,,,
68554779,107,5023,-1,2/21/2026,,,,,,,,,,,
68558174,107,5041,-1,2/23/2026,,,,,,,,,,,
68557811,107,5021,-1,2/23/2026,,,,,,,,,,,
68557863,107,5022,-1,2/23/2026,,,,,,,,,,,
68561080,107,5001,-1,2/23/2026,,,,,,,,,,,
68557888,107,5022,-1,2/23/2026,,,,,,,,,,,
68558118,107,5041,-1,2/23/2026,,,,,,,,,,,
68557889,107,5022,-1,2/23/2026,,,,,,,,,,,
68413868,107,5001,1,2/23/2026,,,,,,,,,,,
68414070,107,5001,1,2/23/2026,,,,,,,,,,,
68559037,107,5041,-1,2/23/2026,,,,,,,,,,,
68557868,107,5022,-1,2/23/2026,,,,,,,,,,,
68556826,107,5001,-1,2/23/2026,,,,,,,,,,,
68559671,107,5022,-1,2/23/2026,,,,,,,,,,,
68558744,107,5030,-1,2/23/2026,,,,,,,,,,,
68568811,107,5023,-1,2/24/2026,,,,,,,,,,,
68569429,107,5001,-1,2/24/2026,,,,,,,,,,,
68569328,107,5021,-1,2/24/2026,,,,,,,,,,,
68569532,107,5001,-1,2/24/2026,,,,,,,,,,,
68569912,107,5023,-1,2/24/2026,,,,,,,,,,,
68569314,107,5001,-1,2/24/2026,,,,,,,,,,,
68569492,107,5001,-1,2/24/2026,,,,,,,,,,,
68571292,107,5030,-1,2/24/2026,,,,,,,,,,,
68580100,107,5023,-1,2/25/2026,,,,,,,,,,,
68573714,107,5001,-1,2/25/2026,,,,,,,,,,,
68590451,107,5021,-1,2/26/2026,,,,,,,,,,,
68557320,107,5023,-1,2/26/2026,,,,,,,,,,,
68580316,107,5001,-1,2/26/2026,,,,,,,,,,,
68591989,107,5001,-1,2/26/2026,,,,,,,,,,,
68580993,107,5001,-1,2/26/2026,,,,,,,,,,,
68573102,107,5003,-1,2/26/2026,,,,,,,,,,,
68580408,107,5001,-1,2/26/2026,,,,,,,,,,,
68569328,107,5021,1,2/27/2026,,,,,,,,,,,
68600668,107,5030,-1,2/27/2026,,,,,,,,,,,
68509845,107,5023,1,2/28/2026,,,,,,,,,,,
68603337,107,5003,-1,2/28/2026,,,,,,,,,,,
68606478,107,5021,-1,2/28/2026,,,,,,,,,,,
68609454,107,5001,-1,2/28/2026,,,,,,,,,,,
68840891,107,5023,-1,3/31/2026,,,,,,,,,,,
68849462,107,5023,-1,3/31/2026,,,,,,,,,,,
68851572,107,5022,-1,3/31/2026,,,,,,,,,,,
68849294,107,5001,-1,3/31/2026,,,,,,,,,,,
68759911,107,5030,1,3/31/2026,,,,,,,,,,,
68850478,107,5001,-1,3/31/2026,,,,,,,,,,,
68849102,107,5030,-1,3/31/2026,,,,,,,,,,,
68665206,107,5030,1,3/31/2026,,,,,,,,,,,
68853607,107,5039,-1,3/31/2026,,,,,,,,,,,
68851481,107,5022,-1,3/31/2026,,,,,,,,,,,
68850340,107,5041,-1,3/31/2026,,,,,,,,,,,
68854683,107,5023,-1,3/31/2026,,,,,,,,,,,
68837896,107,5001,-1,3/30/2026,,,,,,,,,,,
68841624,107,5030,-1,3/30/2026,,,,,,,,,,,
68837961,107,5022,-1,3/30/2026,,,,,,,,,,,
68837737,107,5021,-1,3/30/2026,,,,,,,,,,,
68836072,107,5043,-1,3/30/2026,,,,,,,,,,,
68836198,107,5023,-1,3/30/2026,,,,,,,,,,,
68837505,107,5001,-1,3/30/2026,,,,,,,,,,,
68841547,107,5023,-1,3/30/2026,,,,,,,,,,,
68840828,107,5023,-1,3/30/2026,,,,,,,,,,,
68825828,107,5041,-1,3/30/2026,,,,,,,,,,,
68840176,107,5022,-1,3/30/2026,,,,,,,,,,,
68839071,107,5001,-1,3/30/2026,,,,,,,,,,,
68841052,107,5023,-1,3/30/2026,,,,,,,,,,,
68841005,107,5023,-1,3/30/2026,,,,,,,,,,,
68838897,107,5023,-1,3/30/2026,,,,,,,,,,,
68839228,107,5041,-1,3/30/2026,,,,,,,,,,,
68835110,107,5021,-1,3/28/2026,,,,,,,,,,,
68794570,107,5001,-2,3/28/2026,,,,,,,,,,,
68831830,107,5022,-1,3/28/2026,,,,,,,,,,,
68794575,107,5001,-1,3/28/2026,,,,,,,,,,,
68835060,107,5030,-1,3/28/2026,,,,,,,,,,,
68818079,107,5022,-1,3/27/2026,,,,,,,,,,,
68825638,107,5030,-1,3/27/2026,,,,,,,,,,,
68826379,107,5041,-1,3/27/2026,,,,,,,,,,,
68815364,107,5041,-1,3/27/2026,,,,,,,,,,,
68828488,107,5021,-1,3/27/2026,,,,,,,,,,,
68777508,107,5041,-1,3/27/2026,,,,,,,,,,,
68825889,107,5023,-1,3/27/2026,,,,,,,,,,,
68826302,107,5023,-1,3/27/2026,,,,,,,,,,,
68816928,107,5022,-1,3/26/2026,,,,,,,,,,,
68807997,107,5021,-1,3/26/2026,,,,,,,,,,,
68805623,107,5001,-1,3/26/2026,,,,,,,,,,,
68769889,107,5024,-1,3/25/2026,,,,,,,,,,,
68807751,107,5024,-1,3/25/2026,,,,,,,,,,,
68781160,107,5001,-1,3/25/2026,,,,,,,,,,,
68802602,107,5022,-1,3/25/2026,,,,,,,,,,,
68796873,107,5041,-1,3/25/2026,,,,,,,,,,,
68805316,107,5021,-1,3/25/2026,,,,,,,,,,,
68797078,107,5022,-1,3/25/2026,,,,,,,,,,,
68801485,107,5023,-1,3/25/2026,,,,,,,,,,,
68794130,107,5001,-1,3/24/2026,,,,,,,,,,,
68793633,107,5022,-1,3/24/2026,,,,,,,,,,,
68781918,107,5022,-1,3/23/2026,,,,,,,,,,,
68775382,107,5004,-1,3/23/2026,,,,,,,,,,,
68781301,107,5030,-1,3/23/2026,,,,,,,,,,,
68778647,107,5022,-1,3/23/2026,,,,,,,,,,,
68299521,107,5003,1,3/23/2026,,,,,,,,,,,
68712260,107,5003,-1,3/21/2026,,,,,,,,,,,
68769977,107,5003,-1,3/21/2026,,,,,,,,,,,
68778343,107,5030,-1,3/21/2026,,,,,,,,,,,
68769172,107,5001,-1,3/20/2026,,,,,,,,,,,
68769297,107,5022,-1,3/20/2026,,,,,,,,,,,
68770449,107,5001,-1,3/20/2026,,,,,,,,,,,
68764989,107,5022,-1,3/20/2026,,,,,,,,,,,
68759911,107,5030,-1,3/19/2026,,,,,,,,,,,
